817,-50.00,0.00,0.1948,1,0.02
818,-50.00,0.00,0.1944,1,0.02
819,-50.00,0.00,0.1940,1,0.03
820,-50.00,0.00,0.1937,1,0.02
821,-50.00,0.00,0.1933,1,0.03
822,-50.00,0.00,0.1929,1,0.02
823,-50.00,0.00,0.1925,1,0.02
824,-50.00,0.00,0.1921,1,0.02
825,-50.00,0.00,0.1917,1,0.02
826,-50.00,0.00,0.1913,1,0.02
827,-50.00,0.00,0.1910,1,0.02
828,-50.00,0.00,0.1906,1,0.02
829,-50.00,0.00,0.1902,1,0.02
830,-50.00,0.00,0.1898,1,0.02
831,-50.00,0.00,0.1894,1,0.04
832,-50.00,0.00,0.1891,1,0.02
833,-50.00,0.00,0.1887,1,0.02
834,-50.00,0.00,0.1883,1,0.03
835,-50.00,0.00,0.1879,1,0.02
836,-50.00,0.00,0.1876,1,0.02
837,-50.00,0.00,0.1872,1,0.02
838,-50.00,0.00,0.1868,1,0.02
839,-50.00,0.00,0.1864,1,0.02
840,-50.00,0.00,0.1861,1,0.02
841,-50.00,0.00,0.1857,1,0.03
842,-50.00,0.00,0.1853,1,0.02
843,-50.00,0.00,0.1849,1,0.02
844,-50.00,0.00,0.1846,1,0.03
845,-50.00,0.00,0.1842,1,0.02
846,-50.00,0.00,0.1838,1,0.02
847,-50.00,0.00,0.1835,1,0.02
848,-50.00,0.00,0.1831,1,0.02
849,-50.00,0.00,0.1827,1,0.03
850,-50.00,0.00,0.1824,1,0.03
851,-50.00,0.00,0.1820,1,0.04
852,-50.00,0.00,0.1816,1,0.03
853,-50.00,0.00,0.1813,1,0.03
854,-50.00,0.00,0.1809,1,0.03
855,-50.00,0.00,0.1806,1,0.02
856,-50.00,0.00,0.1802,1,0.02
857,-50.00,0.00,0.1798,1,0.02
858,-50.00,0.00,0.1795,1,0.02
859,-50.00,0.00,0.1791,1,0.02
860,-50.00,0.00,0.1788,1,0.02
861,-50.00,0.00,0.1784,1,0.03
862,-50.00,0.00,0.1780,1,0.02
863,-50.00,0.00,0.1777,1,0.02
864,-50.00,0.00,0.1773,1,0.02
865,-50.00,0.00,0.1770,1,0.02
866,-50.00,0.00,0.1766,1,0.02
867,-50.00,0.00,0.1763,1,0.02
868,-50.00,0.00,0.1759,1,0.02
869,-50.00,0.00,0.1756,1,0.02
870,-50.00,0.00,0.1752,1,0.02
871,-50.00,0.00,0.1749,1,0.04
872,-50.00,0.00,0.1745,1,0.02
873,-50.00,0.00,0.1742,1,0.02
874,-50.00,0.00,0.1738,1,0.02
875,-50.00,0.00,0.1735,1,0.02
876,-50.00,0.00,0.1731,1,0.02
877,-50.00,0.00,0.1728,1,0.02
878,-50.00,0.00,0.1724,1,0.02
879,-50.00,0.00,0.1721,1,0.02
880,-50.00,0.00,0.1717,1,0.02
881,-50.00,0.00,0.1714,1,0.03
882,-50.00,0.00,0.1711,1,0.02
883,-50.00,0.00,0.1707,1,0.02
884,-50.00,0.00,0.1704,1,0.03
885,-50.00,0.00,0.1700,1,0.02
886,-50.00,0.00,0.1697,1,0.02
887,-50.00,0.00,0.1694,1,0.02
888,-50.00,0.00,0.1690,1,0.02
889,-50.00,0.00,0.1687,1,0.02
890,-50.00,0.00,0.1683,1,0.03
891,-50.00,0.00,0.1680,1,0.03
892,-50.00,0.00,0.1677,1,0.02
893,-50.00,0.00,0.1673,1,0.02
894,-50.00,0.00,0.1670,1,0.02
895,-50.00,0.00,0.1667,1,0.02
896,-50.00,0.00,0.1663,1,0.02
897,-50.00,0.00,0.1660,1,0.02
898,-50.00,0.00,0.1657,1,0.02
899,-50.00,0.00,0.1653,1,0.02
900,-50.00,0.00,0.1650,1,0.02
901,-50.00,0.00,0.1647,1,0.03
902,-50.00,0.00,0.1643,1,0.03
903,-50.00,0.00,0.1640,1,0.02
904,-50.00,0.00,0.1637,1,0.02
905,-50.00,0.00,0.1634,1,0.02
906,-50.00,0.00,0.1630,1,0.02
907,-50.00,0.00,0.1627,1,0.02
908,-50.00,0.00,0.1624,1,0.03
909,-50.00,0.00,0.1621,1,0.02
910,-50.00,0.00,0.1617,1,0.03
911,-50.00,0.00,0.1614,1,0.03
912,-50.00,0.00,0.1611,1,0.02
913,-50.00,0.00,0.1608,1,0.02
914,-50.00,0.00,0.1604,1,0.02
915,-50.00,0.00,0.1601,1,0.02
916,-50.00,0.00,0.1598,1,0.02
917,-50.00,0.00,0.1595,1,0.02
918,-50.00,0.00,0.1592,1,0.02
919,-50.00,0.00,0.1588,1,0.02
920,-50.00,0.00,0.1585,1,0.02
921,-50.00,0.00,0.1582,1,0.03
922,-50.00,0.00,0.1579,1,0.02
923,-50.00,0.00,0.1576,1,0.02
924,-50.00,0.00,0.1573,1,0.02
925,-50.00,0.00,0.1569,1,0.02
926,-50.00,0.00,0.1566,1,0.02
927,-50.00,0.00,0.1563,1,0.02
928,-50.00,0.00,0.1560,1,0.02
929,-50.00,0.00,0.1557,1,0.03
930,-50.00,0.00,0.1554,1,0.02
931,-50.00,0.00,0.1551,1,0.04
932,-50.00,0.00,0.1548,1,0.02
933,-50.00,0.00,0.1545,1,0.02
934,-50.00,0.00,0.1541,1,0.02
935,-50.00,0.00,0.1538,1,0.02
936,-50.00,0.00,0.1535,1,0.03
937,-50.00,0.00,0.1532,1,0.03
938,-50.00,0.00,0.1529,1,0.03
939,-50.00,0.00,0.1526,1,0.03
940,-50.00,0.00,0.1523,1,0.02
941,-50.00,0.00,0.1520,1,0.03
942,-50.00,0.00,0.1517,1,0.02
943,-50.00,0.00,0.1514,1,0.02
944,-50.00,0.00,0.1511,1,0.02
945,-50.00,0.00,0.1508,1,0.02
946,-50.00,0.00,0.1505,1,0.02
947,-50.00,0.00,0.1502,1,0.02
948,-50.00,0.00,0.1499,1,0.02
949,-50.00,0.00,0.1496,1,0.02
950,-50.00,0.00,0.1493,1,0.02
951,-50.00,0.00,0.1490,1,0.04
952,-50.00,0.00,0.1487,1,0.02
953,-50.00,0.00,0.1484,1,0.02
954,-50.00,0.00,0.1481,1,0.02
955,-50.00,0.00,0.1478,1,0.02
956,-50.00,0.00,0.1475,1,0.02
957,-50.00,0.00,0.1472,1,0.02
958,-50.00,0.00,0.1469,1,0.02
959,-50.00,0.00,0.1466,1,0.02
960,-50.00,0.00,0.1463,1,0.02
961,-50.00,0.00,0.1460,1,0.03
962,-50.00,0.00,0.1457,1,0.02
963,-50.00,0.00,0.1454,1,0.02
964,-50.00,0.00,0.1452,1,0.02
965,-50.00,0.00,0.1449,1,0.02
966,-50.00,0.00,0.1446,1,0.02
967,-50.00,0.00,0.1443,1,0.02
968,-50.00,0.00,0.1440,1,0.02
969,-50.00,0.00,0.1437,1,0.03
970,-50.00,0.00,0.1434,1,0.03
971,-50.00,0.00,0.1431,1,0.04
972,-50.00,0.00,0.1429,1,0.03
973,-50.00,0.00,0.1426,1,0.03
974,-50.00,0.00,0.1423,1,0.02
975,-50.00,0.00,0.1420,1,0.02
976,-50.00,0.00,0.1417,1,0.03
977,-50.00,0.00,0.1414,1,0.03
978,-50.00,0.00,0.1411,1,0.02
979,-50.00,0.00,0.1409,1,0.03
980,-50.00,0.00,0.1406,1,0.03
981,-50.00,0.00,0.1403,1,0.04
982,-50.00,0.00,0.1400,1,0.03
983,-50.00,0.00,0.1397,1,0.02
984,-50.00,0.00,0.1395,1,0.02
985,-50.00,0.00,0.1392,1,0.02
986,-50.00,0.00,0.1389,1,0.03
987,-50.00,0.00,0.1386,1,0.02
988,-50.00,0.00,0.1383,1,0.02
989,-50.00,0.00,0.1381,1,0.02
990,-50.00,0.00,0.1378,1,0.02
991,-50.00,0.00,0.1375,1,0.03
992,-50.00,0.00,0.1372,1,0.02
993,-50.00,0.00,0.1370,1,0.02
994,-50.00,0.00,0.1367,1,0.02
995,-50.00,0.00,0.1364,1,0.02
996,-50.00,0.00,0.1362,1,0.03
997,-50.00,0.00,0.1359,1,0.02
998,-50.00,0.00,0.1356,1,0.02
999,-50.00,0.00,0.1353,1,0.02
1000,-50.00,0.00,0.1351,1,0.02
